Date,Open,High,Low,Close,Adj Close,Volume
2013-08-28,43.590000,43.630001,43.029999,43.110001,43.110001,171800
2013-08-29,43.000000,44.230000,43.000000,43.660000,43.660000,217400
2013-08-30,43.520000,43.759998,42.630001,42.700001,42.700001,161200
2013-09-03,43.180000,43.369999,41.669998,41.910000,41.910000,300200
2013-09-04,41.840000,42.169998,41.500000,42.060001,42.060001,202500
2013-09-05,42.060001,42.439999,41.830002,42.110001,42.110001,76500
2013-09-06,42.160000,42.330002,41.380001,41.540001,41.540001,96300
2013-09-09,41.639999,42.650002,41.639999,42.639999,42.639999,173800
2013-09-10,42.740002,43.099998,41.970001,42.389999,42.389999,131500
2013-09-11,42.279999,42.389999,41.639999,41.650002,41.650002,261500
2013-09-12,41.599998,41.750000,41.270000,41.349998,41.349998,91700
2013-09-13,41.570000,41.950001,41.419998,41.950001,41.950001,128100
2013-09-16,42.520000,44.160000,42.520000,43.860001,43.860001,481500
2013-09-17,43.860001,44.299999,43.770000,43.990002,43.990002,287500
2013-09-18,44.000000,44.560001,43.480000,43.560001,43.560001,278100
2013-09-19,43.580002,44.070000,42.889999,43.150002,43.150002,140000
2013-09-20,43.419998,43.430000,42.939999,43.009998,43.009998,298900
2013-09-23,43.009998,43.009998,42.360001,42.570000,42.570000,131200
2013-09-24,42.720001,42.970001,42.279999,42.349998,42.349998,150800
2013-09-25,42.290001,42.459999,41.200001,41.230000,41.230000,308500
2013-09-26,41.410000,41.730000,41.029999,41.340000,41.340000,234200
2013-09-27,41.049999,41.419998,41.000000,41.130001,41.130001,86900
2013-09-30,40.779999,40.849998,40.150002,40.369999,40.369999,259500
2013-10-01,40.459999,41.049999,40.220001,40.439999,40.439999,246000
2013-10-02,40.220001,40.340000,39.820000,40.209999,40.209999,191900
2013-10-03,40.259998,40.389999,38.459999,38.910000,38.910000,1417500
2013-10-04,38.849998,39.000000,38.630001,38.860001,38.860001,403800
2013-10-07,38.480000,39.220001,38.480000,38.869999,38.869999,336400
2013-10-08,38.790001,38.820000,38.310001,38.700001,38.700001,469400
2013-10-09,38.709999,39.119999,38.419998,39.049999,39.049999,382100
2013-10-10,39.520000,40.439999,39.160000,40.360001,40.360001,753500
2013-10-11,40.299999,40.750000,40.060001,40.669998,40.669998,139700
2013-10-14,40.570000,40.720001,40.130001,40.529999,40.529999,222300
2013-10-15,40.349998,40.660000,40.139999,40.299999,40.299999,174900
2013-10-16,40.619999,40.660000,40.150002,40.470001,40.470001,159900
2013-10-17,40.200001,40.610001,40.200001,40.500000,40.500000,201200
2013-10-18,40.830002,40.849998,40.380001,40.770000,40.770000,111000
2013-10-21,40.720001,41.009998,40.110001,40.520000,40.520000,135600
2013-10-22,40.549999,41.840000,40.549999,41.779999,41.779999,212300
2013-10-23,41.500000,42.000000,41.299999,41.860001,41.860001,145000
2013-10-24,41.860001,42.680000,41.740002,42.540001,42.540001,139400
2013-10-25,42.549999,43.020000,42.250000,43.020000,43.020000,115400
2013-10-28,43.020000,43.400002,42.759998,43.189999,43.189999,234300
2013-10-29,43.299999,43.590000,42.900002,43.560001,43.560001,96300
2013-10-30,43.490002,43.490002,42.860001,43.150002,43.150002,160600
2013-10-31,43.049999,43.419998,42.799999,42.950001,42.950001,391800
2013-11-01,42.860001,43.000000,41.860001,42.709999,42.709999,138300
2013-11-04,42.810001,42.810001,42.230000,42.529999,42.529999,103500
2013-11-05,42.410000,42.619999,42.049999,42.500000,42.500000,267700
2013-11-06,42.750000,42.860001,42.529999,42.730000,42.730000,139200
2013-11-07,42.779999,43.070000,42.169998,42.169998,42.169998,192300
2013-11-08,42.110001,42.660000,41.639999,42.490002,42.490002,128000
2013-11-11,42.369999,42.650002,42.080002,42.500000,42.500000,69400
2013-11-12,42.279999,42.540001,41.959999,42.509998,42.509998,61200
2013-11-13,42.119999,42.709999,41.299999,42.660000,42.660000,251400
2013-11-14,42.560001,43.810001,42.380001,43.770000,43.770000,135100
2013-11-15,43.799999,45.400002,43.799999,45.250000,45.250000,247500
2013-11-18,45.480000,45.700001,44.990002,45.340000,45.340000,159800
2013-11-19,45.490002,46.189999,45.139999,46.150002,46.150002,234300
2013-11-20,46.139999,46.500000,44.779999,45.720001,45.720001,239700
2013-11-21,45.700001,46.790001,44.720001,46.709999,46.709999,298200
2013-11-22,46.580002,48.939999,45.770000,46.790001,46.790001,1246200
2013-11-25,47.090000,49.320000,46.799999,47.759998,47.759998,599100
2013-11-26,47.970001,49.500000,47.570000,49.130001,49.130001,440100
2013-11-27,49.349998,50.040001,49.169998,50.009998,50.009998,473900
2013-11-29,50.320000,51.060001,50.180000,50.650002,50.650002,224600
2013-12-02,50.520000,51.160000,49.439999,50.070000,50.070000,893900
2013-12-03,50.099998,51.340000,50.040001,50.919998,50.919998,275300
2013-12-04,50.660000,51.500000,50.099998,51.000000,51.000000,326300
2013-12-05,50.930000,51.820000,50.680000,51.560001,51.560001,294200
2013-12-06,51.660000,52.529999,51.619999,51.980000,51.980000,284300
2013-12-09,52.180000,53.900002,52.110001,52.610001,52.610001,1055300
2013-12-10,52.299999,52.299999,49.150002,49.200001,49.200001,1297900
2013-12-11,48.900002,48.900002,47.020000,47.279999,47.279999,1899400
2013-12-12,47.500000,47.500000,45.439999,46.500000,46.500000,1512100
2013-12-13,47.430000,47.970001,46.599998,47.700001,47.700001,1405000
2013-12-16,47.740002,48.080002,46.860001,47.330002,47.330002,383700
2013-12-17,47.639999,48.150002,46.630001,48.009998,48.009998,462400
2013-12-18,47.939999,48.680000,47.799999,48.669998,48.669998,512800
2013-12-19,48.779999,49.020000,48.000000,49.009998,49.009998,598400
2013-12-20,49.009998,49.520000,49.009998,49.380001,49.380001,683200
2013-12-23,49.580002,49.580002,48.980000,49.250000,49.250000,326500
2013-12-24,49.160000,49.520000,49.099998,49.509998,49.509998,332700
2013-12-26,49.580002,49.650002,48.849998,49.169998,49.169998,133500
2013-12-27,49.389999,49.520000,48.889999,49.369999,49.369999,214400
2013-12-30,49.259998,49.689999,48.939999,49.459999,49.459999,166300
2013-12-31,49.549999,49.889999,49.110001,49.270000,49.270000,344700
2014-01-02,49.270000,49.860001,48.810001,49.720001,49.720001,348400
2014-01-03,49.900002,50.250000,49.430000,49.849998,49.849998,264100
2014-01-06,49.910000,50.700001,48.880001,49.500000,49.500000,431900
2014-01-07,49.750000,50.320000,49.500000,50.029999,50.029999,331200
2014-01-08,50.139999,50.180000,49.369999,49.919998,49.919998,446500
2014-01-09,49.959999,51.119999,49.959999,50.400002,50.400002,636900
2014-01-10,50.020000,51.439999,50.020000,50.950001,50.950001,405500
2014-01-13,51.130001,51.939999,50.740002,50.939999,50.939999,392100
2014-01-14,51.270000,51.869999,50.919998,51.389999,51.389999,247300
2014-01-15,51.450001,52.060001,51.130001,51.529999,51.529999,278800
2014-01-16,51.490002,52.639999,51.490002,52.610001,52.610001,446100
2014-01-17,52.720001,52.790001,52.139999,52.320000,52.320000,773900
2014-01-21,52.490002,53.490002,52.430000,53.139999,53.139999,562900
2014-01-22,53.400002,54.959999,53.220001,54.770000,54.770000,851700
2014-01-23,54.680000,55.959999,54.080002,55.740002,55.740002,530900
2014-01-24,55.299999,55.980000,54.230000,54.799999,54.799999,579200
2014-01-27,54.750000,55.110001,54.080002,54.380001,54.380001,447500
2014-01-28,54.270000,54.459999,52.549999,53.990002,53.990002,1880700
2014-01-29,53.320000,53.779999,52.820000,53.369999,53.369999,621500
2014-01-30,53.820000,54.619999,53.220001,53.720001,53.720001,516500
2014-01-31,52.939999,53.930000,52.750000,53.529999,53.529999,515500
2014-02-03,54.000000,55.250000,52.880001,53.380001,53.380001,774200
2014-02-04,53.419998,54.110001,53.130001,54.060001,54.060001,620500
2014-02-05,54.040001,54.330002,53.700001,54.029999,54.029999,347100
2014-02-06,54.119999,54.549999,53.889999,54.080002,54.080002,319400
2014-02-07,52.250000,55.230000,52.009998,53.570000,53.570000,736200
2014-02-10,53.500000,53.630001,52.549999,53.599998,53.599998,285500
2014-02-11,53.509998,53.889999,52.509998,53.310001,53.310001,371500
2014-02-12,53.029999,53.889999,52.930000,53.849998,53.849998,299200
2014-02-13,53.750000,54.450001,53.470001,54.119999,54.119999,269700
2014-02-14,54.480000,55.400002,54.000000,54.650002,54.650002,351400
2014-02-18,54.750000,55.209999,54.619999,55.169998,55.169998,302400
2014-02-19,54.939999,55.779999,54.900002,55.580002,55.580002,282700
2014-02-20,55.509998,57.520000,55.509998,57.340000,57.340000,360400
2014-02-21,57.540001,57.540001,56.259998,56.889999,56.889999,281700
2014-02-24,56.830002,57.570000,56.830002,57.150002,57.150002,487100
2014-02-25,57.139999,57.209999,56.419998,56.790001,56.790001,175100
2014-02-26,56.779999,57.470001,56.560001,56.910000,56.910000,154000
2014-02-27,56.709999,57.040001,56.200001,57.020000,57.020000,152700
2014-02-28,57.270000,57.880001,56.700001,57.119999,57.119999,296700
2014-03-03,57.259998,57.619999,55.980000,56.950001,56.950001,274100
2014-03-04,57.580002,59.279999,57.580002,58.919998,58.919998,430900
2014-03-05,58.860001,58.860001,57.689999,58.000000,58.000000,318000
2014-03-06,58.020000,58.790001,57.880001,58.650002,58.650002,132200
2014-03-07,58.939999,59.480000,58.610001,59.439999,59.439999,290200
2014-03-10,59.380001,60.630001,59.380001,60.180000,60.180000,315000
2014-03-11,59.000000,59.240002,54.630001,54.939999,54.939999,935500
2014-03-12,54.759998,55.990002,53.689999,55.500000,55.500000,431500
2014-03-13,56.799999,57.500000,55.099998,57.279999,57.279999,4432600
2014-03-14,56.889999,57.980000,56.709999,57.490002,57.490002,682100
2014-03-17,58.340000,59.090000,57.959999,58.209999,58.209999,836100
2014-03-18,58.189999,58.330002,57.540001,58.060001,58.060001,368600
2014-03-19,57.939999,58.650002,57.570000,58.330002,58.330002,313700
2014-03-20,58.259998,58.889999,57.720001,58.439999,58.439999,282900
2014-03-21,58.869999,59.950001,58.349998,59.520000,59.520000,1047500
2014-03-24,59.950001,59.970001,56.380001,57.340000,57.340000,571000
2014-03-25,57.650002,58.250000,56.639999,57.259998,57.259998,327100
2014-03-26,57.549999,57.549999,54.410000,54.509998,54.509998,828000
2014-03-27,54.619999,54.700001,52.369999,52.669998,52.669998,1265200
2014-03-28,52.560001,54.099998,52.560001,53.230000,53.230000,511200
2014-03-31,53.619999,55.709999,53.580002,55.119999,55.119999,1161500
2014-04-01,55.380001,55.419998,53.770000,54.959999,54.959999,528100
2014-04-02,54.889999,55.009998,54.389999,54.689999,54.689999,278900
2014-04-03,54.840000,54.840000,53.730000,54.619999,54.619999,452600
2014-04-04,54.360001,54.770000,52.810001,53.209999,53.209999,533600
2014-04-07,53.270000,53.509998,51.389999,51.669998,51.669998,805200
2014-04-08,51.950001,52.689999,51.619999,52.180000,52.180000,690900
2014-04-09,52.230000,52.700001,52.080002,52.540001,52.540001,458500
2014-04-10,52.540001,52.730000,51.160000,51.320000,51.320000,385100
2014-04-11,50.919998,51.590000,50.619999,51.180000,51.180000,472200
2014-04-14,52.639999,52.720001,51.070000,51.810001,51.810001,383900
2014-04-15,52.000000,52.049999,50.450001,51.799999,51.799999,375200
2014-04-16,52.130001,55.759998,51.830002,54.730000,54.730000,1728600
2014-04-17,55.349998,55.349998,53.070000,54.250000,54.250000,779100
2014-04-21,54.150002,54.529999,53.750000,54.340000,54.340000,384700
2014-04-22,54.630001,54.740002,53.270000,53.700001,53.700001,756400
2014-04-23,53.709999,54.220001,53.520000,53.959999,53.959999,252400
2014-04-24,54.270000,54.270000,52.500000,53.080002,53.080002,451600
2014-04-25,53.020000,53.330002,52.419998,52.500000,52.500000,418700
2014-04-28,52.750000,52.750000,50.820000,51.439999,51.439999,462900
2014-04-29,51.450001,52.000000,51.200001,51.400002,51.400002,302700
2014-04-30,51.610001,52.290001,51.349998,52.259998,52.259998,435600
2014-05-01,52.459999,52.459999,51.299999,52.220001,52.220001,343500
2014-05-02,52.230000,53.389999,52.049999,52.830002,52.830002,318700
2014-05-05,52.490002,52.990002,51.529999,52.689999,52.689999,338700
2014-05-06,52.369999,52.709999,51.700001,52.110001,52.110001,574100
2014-05-07,52.110001,52.570000,51.529999,52.299999,52.299999,552700
2014-05-08,52.250000,53.369999,51.869999,52.080002,52.080002,409300
2014-05-09,51.139999,51.139999,46.500000,48.029999,48.029999,2659900
2014-05-12,49.169998,50.139999,48.779999,49.400002,49.400002,713600
2014-05-13,49.299999,49.720001,48.560001,49.090000,49.090000,446200
2014-05-14,48.930000,49.380001,48.200001,48.200001,48.200001,501700
2014-05-15,47.889999,48.080002,46.180000,47.220001,47.220001,1171100
2014-05-16,47.029999,47.520000,46.400002,46.959999,46.959999,445700
2014-05-19,46.209999,47.279999,45.689999,45.750000,45.750000,1126300
2014-05-20,45.779999,46.650002,45.549999,46.520000,46.520000,985800
2014-05-21,46.750000,47.709999,46.509998,47.700001,47.700001,1383900
2014-05-22,48.779999,49.320000,48.360001,49.049999,49.049999,8078500
2014-05-23,48.270000,49.400002,48.090000,49.299999,49.299999,1531200
2014-05-27,49.349998,49.599998,49.160000,49.599998,49.599998,778300
2014-05-28,49.689999,50.389999,49.540001,50.180000,50.180000,849000
2014-05-29,50.560001,50.560001,50.009998,50.230000,50.230000,980500
2014-05-30,50.480000,50.480000,49.770000,49.970001,49.970001,1190900
2014-06-02,49.970001,49.980000,49.209999,49.939999,49.939999,560200
2014-06-03,49.619999,49.959999,49.299999,49.709999,49.709999,669200
2014-06-04,49.750000,50.110001,49.459999,50.049999,50.049999,532700
2014-06-05,50.029999,50.619999,49.900002,50.310001,50.310001,694700
2014-06-06,50.439999,51.070000,50.049999,51.070000,51.070000,447300
2014-06-09,50.980000,51.430000,50.980000,51.400002,51.400002,677600
2014-06-10,51.060001,51.540001,51.049999,51.540001,51.540001,424600
2014-06-11,51.389999,51.720001,51.130001,51.480000,51.480000,312500
2014-06-12,51.340000,51.340000,50.520000,51.150002,51.150002,470500
2014-06-13,51.220001,51.410000,50.549999,51.080002,51.080002,185900
2014-06-16,50.930000,51.349998,50.849998,51.189999,51.189999,256900
2014-06-17,51.299999,51.709999,51.049999,51.430000,51.430000,504400
2014-06-18,51.279999,51.330002,50.799999,51.090000,51.090000,413600
2014-06-19,51.310001,51.810001,50.500000,50.880001,50.880001,477600
2014-06-20,51.070000,52.209999,50.529999,52.099998,52.099998,993900
2014-06-23,52.130001,52.189999,51.299999,51.700001,51.700001,282700
2014-06-24,51.430000,51.490002,49.720001,49.889999,49.889999,569200
2014-06-25,47.439999,50.389999,47.410000,50.360001,50.360001,505900
2014-06-26,50.389999,50.389999,48.660000,49.040001,49.040001,732300
2014-06-27,48.910000,50.419998,48.910000,50.189999,50.189999,675300
2014-06-30,50.080002,51.000000,49.779999,50.910000,50.910000,484600
2014-07-01,51.230000,51.930000,49.950001,49.980000,49.980000,942800
2014-07-02,50.099998,50.439999,49.750000,49.919998,49.919998,423400
2014-07-03,50.000000,50.250000,49.799999,49.889999,49.889999,215400
2014-07-07,49.770000,49.770000,48.610001,48.650002,48.650002,387500
2014-07-08,48.500000,48.689999,47.500000,47.740002,47.740002,770400
2014-07-09,47.720001,48.639999,47.549999,48.320000,48.320000,919000
2014-07-10,47.599998,48.700001,47.419998,48.020000,48.020000,869800
2014-07-11,48.040001,49.230000,47.520000,49.189999,49.189999,631900
2014-07-14,49.700001,49.700001,48.950001,49.250000,49.250000,293600
2014-07-15,49.070000,49.250000,48.430000,48.500000,48.500000,447700
2014-07-16,48.619999,48.889999,47.529999,47.560001,47.560001,560500
2014-07-17,47.480000,47.480000,46.540001,46.680000,46.680000,579800
2014-07-18,46.580002,47.340000,46.580002,47.209999,47.209999,979600
2014-07-21,46.869999,46.990002,46.439999,46.799999,46.799999,317100
2014-07-22,47.049999,47.380001,46.799999,46.840000,46.840000,333100
2014-07-23,46.880001,47.380001,46.130001,47.330002,47.330002,377500
2014-07-24,47.360001,47.910000,47.349998,47.790001,47.790001,357100
2014-07-25,47.500000,47.930000,47.349998,47.450001,47.450001,350700
2014-07-28,47.590000,47.599998,46.610001,46.759998,46.759998,550000
2014-07-29,46.790001,47.259998,45.930000,46.070000,46.070000,562100
2014-07-30,46.470001,46.610001,45.410000,45.720001,45.720001,897600
2014-07-31,45.290001,45.590000,44.509998,44.919998,44.919998,629300
2014-08-01,44.959999,45.299999,44.169998,44.950001,44.950001,842000
2014-08-04,45.040001,45.919998,44.520000,45.709999,45.709999,383900
2014-08-05,45.529999,45.580002,44.599998,45.150002,45.150002,448500
2014-08-06,45.020000,45.919998,45.009998,45.279999,45.279999,396500
2014-08-07,45.500000,45.779999,44.470001,44.509998,44.509998,950000
2014-08-08,36.380001,37.840000,32.869999,37.430000,37.430000,12692800
2014-08-11,37.759998,39.200001,37.450001,37.459999,37.459999,2103400
2014-08-12,37.310001,37.459999,36.549999,37.029999,37.029999,1573900
2014-08-13,37.330002,37.500000,37.009998,37.240002,37.240002,694900
2014-08-14,37.480000,38.279999,37.369999,38.040001,38.040001,1370100
2014-08-15,38.259998,38.330002,37.540001,37.880001,37.880001,1040200
2014-08-18,38.189999,38.480000,37.279999,37.419998,37.419998,1062400
2014-08-19,37.500000,37.689999,37.099998,37.150002,37.150002,699600
2014-08-20,37.060001,37.270000,36.139999,36.150002,36.150002,1273800
2014-08-21,36.040001,36.169998,35.750000,36.049999,36.049999,1134600
2014-08-22,36.110001,36.669998,35.849998,36.520000,36.520000,570300
2014-08-25,36.700001,36.770000,35.750000,36.009998,36.009998,1065100
2014-08-26,36.169998,36.400002,35.610001,36.320000,36.320000,567500
2014-08-27,36.139999,36.919998,36.139999,36.560001,36.560001,448000
2014-08-28,36.880001,37.570000,36.660000,37.389999,37.389999,749000
2014-08-29,37.340000,37.490002,36.709999,36.970001,36.970001,750700
2014-09-02,36.930000,37.509998,36.180000,36.220001,36.220001,774700
2014-09-03,36.520000,36.520000,35.330002,35.700001,35.700001,890300
2014-09-04,35.570000,36.060001,35.410000,35.470001,35.470001,398800
2014-09-05,35.500000,35.599998,35.060001,35.290001,35.290001,604400
2014-09-08,35.279999,36.330002,34.360001,36.250000,36.250000,1413400
2014-09-09,36.290001,37.099998,35.759998,36.730000,36.730000,1408500
2014-09-10,36.669998,36.810001,36.009998,36.770000,36.770000,735200
2014-09-11,36.560001,37.799999,36.560001,37.689999,37.689999,806200
2014-09-12,37.700001,37.790001,36.599998,37.160000,37.160000,769500
2014-09-15,37.180000,37.230000,35.740002,36.400002,36.400002,649600
2014-09-16,36.560001,37.020000,36.020000,36.060001,36.060001,627200
2014-09-17,36.060001,36.169998,35.230000,35.840000,35.840000,883500
2014-09-18,35.919998,36.080002,35.000000,35.250000,35.250000,696500
2014-09-19,35.389999,35.450001,34.380001,34.450001,34.450001,1244600
2014-09-22,34.490002,34.570000,33.720001,33.990002,33.990002,949600
2014-09-23,33.930000,34.139999,33.340000,33.340000,33.340000,583300
2014-09-24,33.410000,34.029999,33.299999,33.810001,33.810001,733700
2014-09-25,33.730000,33.860001,33.110001,33.480000,33.480000,767800
2014-09-26,33.470001,34.700001,33.470001,34.630001,34.630001,830100
2014-09-29,34.240002,34.470001,33.400002,33.980000,33.980000,1639700
2014-09-30,33.820000,34.000000,33.139999,33.180000,33.180000,852200
2014-10-01,33.230000,33.439999,32.419998,32.910000,32.910000,800600
2014-10-02,32.990002,33.930000,32.919998,33.660000,33.660000,552100
2014-10-03,34.009998,34.599998,33.599998,34.299999,34.299999,733900
2014-10-06,34.369999,34.639999,33.750000,34.250000,34.250000,589800
2014-10-07,34.020000,34.259998,33.779999,33.910000,33.910000,670900
2014-10-08,33.849998,34.570000,33.490002,34.549999,34.549999,548300
2014-10-09,34.480000,34.660000,33.320000,33.790001,33.790001,708200
2014-10-10,33.770000,34.250000,32.450001,32.590000,32.590000,1248800
2014-10-13,32.720001,32.720001,31.780001,31.940001,31.940001,963800
2014-10-14,31.969999,32.410000,31.639999,31.969999,31.969999,915500
2014-10-15,31.900000,32.119999,30.940001,31.670000,31.670000,951700
2014-10-16,31.250000,31.920000,31.230000,31.680000,31.680000,758100
2014-10-17,32.000000,32.250000,31.660000,32.020000,32.020000,507800
2014-10-20,32.259998,34.990002,32.259998,34.869999,34.869999,1487100
2014-10-21,35.910000,37.290001,35.599998,36.340000,36.340000,1584500
2014-10-22,36.509998,36.919998,35.830002,35.869999,35.869999,824500
2014-10-23,36.250000,36.660000,35.930000,36.220001,36.220001,816800
2014-10-24,36.070000,36.259998,35.740002,35.810001,35.810001,345500
2014-10-27,35.650002,36.070000,35.529999,35.680000,35.680000,519200
2014-10-28,35.799999,36.759998,35.779999,36.740002,36.740002,732300
2014-10-29,36.750000,36.900002,35.869999,36.290001,36.290001,402500
2014-10-30,36.099998,37.029999,35.980000,36.830002,36.830002,470000
2014-10-31,37.270000,37.740002,36.930000,37.500000,37.500000,739600
2014-11-03,37.450001,38.200001,37.290001,37.919998,37.919998,729100
2014-11-04,38.139999,38.799999,38.090000,38.189999,38.189999,847100
2014-11-05,38.540001,38.790001,37.130001,37.230000,37.230000,667800
2014-11-06,37.230000,37.669998,36.910000,37.669998,37.669998,447400
2014-11-07,37.570000,37.790001,36.860001,37.279999,37.279999,490400
2014-11-10,37.270000,37.630001,36.830002,37.369999,37.369999,357600
2014-11-11,37.430000,37.660000,36.450001,36.910000,36.910000,522900
2014-11-12,36.619999,37.419998,36.490002,37.139999,37.139999,655800
2014-11-13,37.090000,37.369999,35.869999,36.220001,36.220001,430000
2014-11-14,36.160000,36.400002,35.880001,36.189999,36.189999,584200
2014-11-17,36.049999,36.509998,35.610001,36.330002,36.330002,604700
2014-11-18,36.320000,36.820000,35.830002,36.080002,36.080002,635800
2014-11-19,35.939999,35.990002,35.000000,35.540001,35.540001,496000
2014-11-20,35.299999,36.240002,35.299999,35.880001,35.880001,418100
2014-11-21,36.279999,37.070000,35.889999,36.779999,36.779999,658700
2014-11-24,36.930000,37.209999,36.410000,37.099998,37.099998,1244200
2014-11-25,35.599998,39.709999,35.000000,38.540001,38.540001,3156700
2014-11-26,38.430000,41.310001,38.070000,40.369999,40.369999,2017700
2014-11-28,40.500000,40.500000,39.880001,40.000000,40.000000,544900
2014-12-01,39.650002,40.900002,39.580002,40.000000,40.000000,869300
2014-12-02,40.650002,41.389999,40.410000,40.970001,40.970001,874500
2014-12-03,40.919998,42.200001,40.820000,41.599998,41.599998,732100
2014-12-04,41.580002,41.580002,40.400002,41.020000,41.020000,731400
2014-12-05,40.939999,41.810001,40.790001,41.490002,41.490002,631100
2014-12-08,41.430000,41.730000,40.700001,40.830002,40.830002,803600
2014-12-09,40.430000,41.290001,39.639999,40.959999,40.959999,922400
2014-12-10,40.820000,41.410000,40.610001,41.240002,41.240002,1010200
2014-12-11,41.520000,42.730000,41.389999,42.200001,42.200001,1349800
2014-12-12,41.700001,42.610001,40.750000,41.389999,41.389999,749000
2014-12-15,41.560001,41.700001,39.970001,40.250000,40.250000,686800
2014-12-16,40.119999,42.250000,40.040001,40.520000,40.520000,895200
2014-12-17,40.500000,41.950001,40.369999,41.860001,41.860001,651400
2014-12-18,41.860001,41.970001,41.119999,41.720001,41.720001,617600
2014-12-19,41.570000,41.959999,41.230000,41.610001,41.610001,1200600
2014-12-22,41.700001,42.240002,41.369999,42.240002,42.240002,402100
2014-12-23,42.310001,42.590000,41.779999,42.020000,42.020000,411000
2014-12-24,42.189999,42.680000,42.020000,42.509998,42.509998,138200
2014-12-26,42.689999,42.900002,42.389999,42.470001,42.470001,202100
2014-12-29,42.540001,42.669998,42.099998,42.310001,42.310001,231800
2014-12-30,42.150002,42.970001,42.020000,42.610001,42.610001,223400
2014-12-31,42.779999,42.900002,41.669998,41.889999,41.889999,608600
2015-01-02,42.070000,42.970001,41.240002,42.740002,42.740002,373700
2015-01-05,42.279999,42.680000,40.500000,41.110001,41.110001,701100
2015-01-06,41.099998,41.560001,39.959999,40.060001,40.060001,465200
2015-01-07,40.230000,41.020000,40.160000,41.000000,41.000000,522400
2015-01-08,41.410000,41.959999,41.209999,41.439999,41.439999,929400
2015-01-09,41.459999,41.959999,40.799999,41.330002,41.330002,648200
2015-01-12,41.480000,41.759998,40.970001,41.560001,41.560001,429200
2015-01-13,41.950001,42.430000,40.980000,41.459999,41.459999,423700
2015-01-14,40.970001,41.580002,40.599998,41.200001,41.200001,520800
2015-01-15,40.939999,41.029999,39.410000,39.669998,39.669998,858300
2015-01-16,39.590000,40.150002,39.290001,39.779999,39.779999,754700
2015-01-20,39.889999,40.200001,38.950001,39.410000,39.410000,355000
2015-01-21,39.250000,39.860001,39.029999,39.680000,39.680000,488300
2015-01-22,40.049999,42.459999,39.669998,42.290001,42.290001,777600
2015-01-23,42.270000,42.369999,41.110001,41.439999,41.439999,596100
2015-01-26,42.820000,49.180000,42.450001,48.830002,48.830002,3961500
2015-01-27,48.470001,49.740002,48.020000,48.720001,48.720001,1352600
2015-01-28,48.849998,48.990002,46.709999,48.500000,48.500000,1082200
2015-01-29,47.919998,48.389999,47.419998,48.240002,48.240002,4963000
2015-01-30,47.740002,47.990002,47.070000,47.250000,47.250000,1409500
2015-02-02,47.310001,47.590000,46.200001,46.980000,46.980000,1010600
2015-02-03,47.150002,47.509998,46.299999,46.630001,46.630001,1029100
2015-02-04,46.419998,47.680000,46.419998,47.610001,47.610001,1291200
2015-02-05,47.790001,48.189999,47.270000,47.340000,47.340000,1451100
2015-02-06,45.930000,48.200001,44.439999,47.689999,47.689999,1578900
2015-02-09,47.650002,50.040001,47.040001,49.450001,49.450001,1589900
2015-02-10,49.619999,49.700001,48.480000,49.310001,49.310001,968700
2015-02-11,49.450001,49.500000,48.259998,48.849998,48.849998,712400
2015-02-12,48.950001,49.099998,47.880001,48.869999,48.869999,772300
2015-02-13,48.700001,49.060001,48.250000,48.619999,48.619999,520900
2015-02-17,48.509998,49.080002,48.430000,48.830002,48.830002,370100
2015-02-18,48.680000,49.349998,48.680000,49.110001,49.110001,397500
2015-02-19,49.189999,49.900002,48.849998,49.740002,49.740002,310600
2015-02-20,49.500000,50.000000,48.500000,49.419998,49.419998,540300
2015-02-23,49.410000,49.790001,49.070000,49.450001,49.450001,518200
2015-02-24,49.509998,49.950001,49.180000,49.580002,49.580002,492300
2015-02-25,49.720001,50.500000,49.220001,49.590000,49.590000,540800
2015-02-26,49.389999,49.889999,49.180000,49.480000,49.480000,726100
2015-02-27,49.520000,49.930000,48.930000,49.480000,49.480000,1557600
2015-03-02,49.570000,50.910000,49.500000,50.770000,50.770000,491400
2015-03-03,50.509998,50.750000,49.549999,50.639999,50.639999,513000
2015-03-04,50.349998,50.650002,49.930000,49.939999,49.939999,695600
2015-03-05,50.099998,50.830002,49.660000,50.110001,50.110001,397800
2015-03-06,49.610001,49.930000,48.529999,48.919998,48.919998,670800
2015-03-09,49.110001,49.509998,48.759998,49.439999,49.439999,523000
2015-03-10,48.700001,49.240002,48.259998,48.279999,48.279999,581400
2015-03-11,48.459999,48.689999,47.500000,48.570000,48.570000,390400
2015-03-12,48.950001,49.430000,48.259998,48.500000,48.500000,492000
2015-03-13,48.299999,48.389999,47.250000,47.849998,47.849998,424400
2015-03-16,48.160000,48.160000,46.820000,46.980000,46.980000,871300
2015-03-17,46.709999,47.990002,46.549999,47.790001,47.790001,393800
2015-03-18,47.810001,48.029999,46.099998,47.849998,47.849998,597800
2015-03-19,47.630001,47.849998,46.610001,47.139999,47.139999,585000
2015-03-20,47.470001,48.730000,47.070000,48.540001,48.540001,1014000
2015-03-23,48.439999,49.279999,48.439999,48.509998,48.509998,443400
2015-03-24,48.599998,48.900002,48.240002,48.410000,48.410000,357600
2015-03-25,48.709999,49.430000,48.060001,48.180000,48.180000,342500
2015-03-26,48.090000,48.560001,47.290001,47.369999,47.369999,358700
